-17.617268,-61.66483
-16.9211,-63.18321
-13.825613,-44.562313
60.252495,-5.6419806
0.5069125,-39.11952
49.613056,-1.8325956
-7.0462546,-51.8938
60.436874,-3.339379
-18.420582,-55.93621
61.1282,-6.6396227
-12.358579,-49.974598
-11.49272,-43.848804
-12.380831,-48.360466
-15.19628,-62.350178
-16.944185,-60.05397
60.887547,-5.8657966
57.94788,-4.895993
63.07332,-8.646425
50.60538,-2.0705693
63.07332,-8.646425
-6.767721,-38.78286
-6.359661,-37.403744
-17.15074,-60.54626
-2.4901223,-39.074806
-16.994484,-63.552513
-18.483349,-55.200768
-13.698755,-60.649513
0.7595479,-40.6896
-4.9063807,-41.406574
-15.142382,-60.823486
60.954025,-6.07319
58.775215,-3.9056735
60.13707,-5.4699473
59.82483,-6.371105
-17.038897,-61.10398
-17.323896,-62.771862
59.55098,-7.07546
-13.356633,-46.354
-17.384123,-60.222103
59.933037,-3.78753
-3.2980871,-38.68407
-12.56232,-43.575165
3.9226866,-41.255783
59.88364,-2.9169054
58.96658,-5.019791
-18.016617,-61.149075
4.387393,-42.044296
-12.175773,-44.25149
-17.3847,-60.842464
-15.249183,-61.11032
-12.860027,-42.948643
61.627506,-7.2933307
55.63106,-1.2219605
51.81137,-1.8560679
59.82483,-6.371105
-6.177497,-40.036213
-17.490688,-60.86088
49.57875,-18.562075
43.85772,-40.6399
23.104862,-29.354092
38.651638,-25.148216
34.65159,-20.944225
30.08259,-26.040476
37.68891,-23.392967
43.485767,-30.15537
30.558619,-26.515923
43.248238,-45.848976
38.677177,-25.187769
34.9344,-23.046907
14.103813,-65.37478
10.881454,-63.923206
13.263505,-65.56841
49.10795,-18.284225
15.531475,-66.56931
43.236412,-45.845417
47.652203,-19.017614
33.709076,-23.993982
10.130832,-63.97703
29.757595,-21.791157
43.90094,-37.847115
49.237614,-18.275011
15.56335,-66.284996
29.787817,-22.234566
43.23642,-45.845417
43.640686,-40.504623
44.81966,-45.738003
37.802147,-24.60958
33.638393,-23.58351
43.502766,-40.45334
49.32543,-18.326378
38.267017,-24.893288
43.854504,-48.327618
29.971037,-25.85836
33.443645,-19.115786
48.684723,-18.530647
33.678486,-24.68363
41.912453,-26.497076
13.640415,-66.00539
11.323313,-64.81235
48.901012,-17.975937
38.972336,-25.009138
37.876392,-23.761862
13.800011,-65.550964
35.548347,-17.431543
35.92858,-18.127121
33.503063,-17.462202
38.647015,-26.75613
13.727945,-65.70107
44.05975,-48.39181
38.183292,-24.480278
42.069378,-36.490044
47.715607,-18.970974
10.639289,-63.99185
37.461212,-27.086348
14.070704,-65.10138
11.276734,-64.45583
13.380373,-64.93732
39.88619,-20.678326
34.160824,-20.268084
11.813093,-64.199104
12.1815815,-65.003586
37.457706,-23.8347
43.189274,-48.708797
47.368835,-19.007689
40.59951,-26.195072
23.782726,-28.868944
12.186088,-64.87096
43.906445,-38.598408
29.185465,-25.317194
10.641303,-64.957794
39.437527,-24.50407
23.251799,-29.350302
15.172789,-66.49644
39.05685,-24.212809
31.745842,-21.849918
31.30313,-26.757162
38.183292,-24.480278
9.695625,-63.808075
40.175953,-46.65497
28.509008,-22.492085
14.886296,-65.8544
32.316006,-21.315237
49.200253,-18.058619
41.01394,-19.956474
9.589248,-63.937077
43.50604,-40.4333
35.598053,-19.63299
37.318077,-26.395954
34.989098,-18.258255
13.071255,-65.92539
43.949272,-36.842896
39.605133,-19.092154
38.74903,-18.788204
34.906666,-16.08615
32.39647,-15.943461
43.605717,-39.450603
43.41462,-45.89151
33.841866,-15.932896
43.474396,-48.738506
15.553656,-66.41124
44.038387,-36.537827
29.65552,-20.111603
44.380512,-47.500256
43.942287,-36.338932
43.346527,-39.175407
40.9716,-19.838348
49.15214,-17.895056
22.587517,-29.394514
43.535717,-49.77431
11.327053,-63.941322
44.642895,-47.06855
33.136177,-22.242697
34.688107,-21.012053
33.07546,-16.690022
30.839935,-17.807312
35.987034,-22.358898
29.757595,-21.791157
39.78879,-20.377592
29.31487,-22.607462
44.313698,-45.886505
39.056885,-24.21292
11.140471,-65.0525
29.757582,-21.791159
30.774029,-18.239374
12.894829,-65.23326
30.707903,-18.716112
38.013386,-24.107111
43.49069,-29.24093
34.30448,-22.648193
36.311714,-18.125622
32.381615,-21.826675
41.599358,-47.695213
41.04781,-48.02139
42.029343,-43.352745
11.6473875,-65.32773
35.469566,-18.175014
34.85607,-17.830105
42.455563,-47.683754
32.507378,-22.288464
34.43313,-23.477045
30.66026,-19.835169
11.6743355,-65.164154
12.568469,-64.4533
33.44366,-19.115747
32.10345,-16.787172
44.687347,-46.750397
15.305939,-67.17431
43.60716,-48.551956
42.74117,-42.859123
38.966064,-23.834341
34.27778,-22.691433
11.455867,-66.5762
14.717552,-67.23284
15.85554,-67.191246
44.6429,-47.06855
13.727954,-65.70105
32.38153,-21.826588
44.755756,-46.34237
40.341846,-26.950794
10.549337,-64.89932
43.442886,-49.58775
43.40013,-39.94331
47.25939,-19.45283
48.622475,-18.439522
48.872883,-18.408195
33.13615,-22.242674
43.984734,-36.71756
40.239098,-21.32881
43.739716,-49.02536
43.444206,-49.9542
43.514366,-39.036095
43.428226,-45.89564
40.12844,-20.351593
30.17194,-26.534492
26.534826,-25.692232
40.96199,-26.243439
39.181267,-45.25308
40.123604,-21.752964
36.82505,-18.709938
34.989098,-18.258257
45.203056,-46.19587
10.605134,-64.137764
15.531488,-66.569305
34.695744,-21.579641
15.172789,-66.49644
43.507034,-40.482986
31.044384,-22.124397
25.535694,-25.894413
29.78782,-22.234562
37.23262,-23.42038
41.969242,-21.298937
26.267164,-24.730162
38.87043,-23.50559
10.588444,-64.62363
39.64417,-19.838375
48.473045,-18.250944
12.104315,-65.52339
45.036198,-46.015404
36.05114,-18.869965
31.99651,-16.190083
34.906666,-16.086147
14.004827,-66.238625
34.646088,-16.6863
12.368943,-65.81529
36.0011,-18.497286
39.16302,-28.3906
37.27242,-22.689331
10.347743,-64.10296
33.562523,-20.451216
43.456715,-49.7465
29.85388,-25.648327
43.499,-30.205853
43.805775,-39.87751
14.033891,-66.03434
39.960938,-21.246908
12.385221,-64.365875
12.9449625,-65.72165
47.726135,-18.904818
12.385402,-64.38921
49.369907,-18.152517
42.169994,-20.69143
39.889416,-20.099133
-63.441315,-8.239796
-61.955536,-7.7173977
-65.143745,15.518423
-65.65341,1.5379772
-65.65341,1.537979
-61.896973,-10.709265
-64.61048,-5.144432
-65.036766,12.697764
-64.12005,6.951538
-57.215652,-17.915958
-65.73436,21.04568
-65.733635,21.117882
-65.34355,-1.6784741
-65.97565,4.4786434
-65.65341,1.5379795
-65.54512,-1.7034658
-65.42728,7.234025
-61.969223,-11.132847
-64.43166,15.583662
-65.156685,12.271873
-64.650566,-4.5725775
-65.47347,4.9726415
-65.46381,7.1375227
-65.36471,4.497859
-61.896973,-10.709265
-65.64388,-2.1691642
-65.870735,4.9854326
-63.441475,-8.239164
-65.4238,4.936243
-65.18668,-2.1321847
-65.143745,15.518423
-65.87102,4.984337
-64.47537,-4.645261
-65.17267,16.5419
-65.12668,17.359089
-58.103664,-17.087389
-64.90947,-5.0681763
-64.120056,6.951538
-65.205376,18.382242
-65.644295,-2.1687746
-60.19128,-12.218641
-66.362785,12.1305275
-63.441475,-8.239168
-66.03075,4.6129003
-65.65441,1.5385312
-66.99989,7.7638655
-64.120056,6.951538
-66.999756,7.763771
-65.48999,7.0827975
-61.955524,-7.717406
-65.45633,12.695334
-58.103725,-17.087406
-66.999756,7.763771
-63.441483,-8.239162
-65.38714,4.4694943
-65.869,4.9852557
-64.26292,14.042327
-66.54232,9.965038
-64.06704,12.548235
-65.143745,15.518423
-65.65341,1.537979
-64.53653,16.578993
-66.99989,7.7638655
-65.45668,12.695239
-65.54512,-1.7034693
-27.639772,-12.403379
-65.707275,20.840418
-56.153442,-18.17401
-65.143745,15.518423
-47.827663,-28.146132
-65.65441,1.5385301
-65.48999,7.0827975
-59.06283,-16.06563
-64.10295,-1.398557
-46.593567,-30.351948
-49.56427,-25.426891
-46.538013,-29.164358
28.848467,-14.666033
-27.57238,-14.76848
-65.76128,21.06658
-65.7085,21.231455
-59.905613,-14.673659
-55.75747,-19.367805
-61.955536,-7.7173967
-56.762,-17.482111
-65.156685,12.271873
-50.022903,-25.85186
-64.06704,12.548238
-65.17321,14.1072445
-65.81265,4.3572927
-46.838207,-30.067492
-49.023655,-26.283005
-30.804188,-14.556283
-27.489687,-15.132725
-34.101402,-14.63478
-28.393133,-14.895346
-49.146572,-27.18752
-65.143745,15.518423
-46.116848,-30.445349
-65.06306,17.963034
-34.564434,-14.26965
-64.26084,5.0576677
-64.556,17.368834
-44.67563,-27.438768
-46.966175,-29.086676
-65.41681,4.930067
-61.669205,-10.900816
-59.06283,-16.06563
-45.925415,-29.79843
-47.2493,-28.879202
-29.769407,-14.2549515
-52.473267,-22.995295
-28.316145,-15.288108
-28.627151,-14.554459
-34.24515,-14.801171
-49.234577,-25.918797
-45.925415,-29.79843
-27.934889,-12.9486475
-29.186798,-13.602514
-46.403706,-30.000748
-48.579975,-26.734474
-29.52981,-13.735249
-47.2493,-28.879202
-46.991856,-29.63286
-50.27009,-25.373978
-29.117067,-14.790859
-46.07965,-29.526045
-46.991856,-29.63286
24.822815,-22.256979
-50.71833,-25.177204
-48.586792,-26.744802
-48.579975,-26.734474
-54.500137,-20.412092
-54.17781,-20.873837
28.812061,-14.350773
-44.67948,-27.449959
-50.41357,-24.86463
-27.74675,-14.48569
-58.104153,-17.087614
-27.94667,-14.346545
-34.40652,-14.898484
-41.00098,-5.2458763
37.41791,-33.72781
24.918928,-26.106497
28.100365,-17.697721
-54.02228,-20.781166
-46.403706,-30.000748
-45.499943,-30.354313
-49.15332,-27.207022
-65.48999,7.0827975
-30.529825,-14.253051
-48.438717,-27.441305
-46.538017,-29.164356
-66.02291,4.577787
-34.58438,-14.562395
-64.06704,12.548238
-60.19128,-12.218641
-65.12668,17.359089
-50.022903,-25.85186
-30.07205,-13.883924
-65.205734,18.382296
-30.287855,-14.410565
-32.675694,-12.309664
-28.327578,-14.232756
-49.741825,-26.302954
-48.887337,-27.00244
-65.27067,10.617026
-51.302902,-24.183187
-65.487434,7.088437
-63.44131,-8.239797
-64.49788,1.2042391
-60.928684,-12.946218
-63.44131,-8.239799
28.828531,-14.586326
-29.665789,-13.415231
-27.184937,-15.13941
-27.90322,-14.850178
-50.884186,-24.629385
-65.17321,14.1072445
-65.17267,16.5419
-49.146572,-27.18752
-29.869482,-13.901201
-65.17267,16.5419
-32.430485,-12.648371
-30.098833,-14.933857
-49.234577,-25.918797
-65.156685,12.271873
-65.73271,21.083803
-65.17338,14.107306
-65.18189,-2.1247811
-46.39609,-29.523462
-32.597214,-12.083096
-31.153913,-14.6523
-30.780512,-12.749609
-49.56427,-25.426891
-61.969223,-11.132847
-49.153423,-27.20702
-65.18196,-2.125062
-64.15826,10.696531
-64.969315,-4.7203817
-64.37842,-4.855416
-65.45668,12.695239
-60.928684,-12.946218
-46.991856,-29.63286
-58.647694,-15.653518
-49.511036,-26.683077
-28.048176,-15.122497
-49.741825,-26.302954
-34.40652,-14.898484
-65.65441,1.5385298
-27.63173,-15.194273
-63.44132,-8.239789
-52.682514,-22.80394
-50.022903,-25.85186
-48.114586,-27.704481
-48.58676,-26.744848
-65.644226,-2.1688323
-65.32335,4.580453
-47.890408,-28.147234
-65.27064,10.615381
-27.42206,-13.532706
-30.509838,-13.709224
-61.955524,-7.7174087
-65.42739,7.233312
-65.31395,-1.6914166
10.548079,49.160378
53.63765,27.32579
54.292114,26.0865
53.380863,26.815346
18.552155,60.18905
53.007877,23.945724
53.379044,26.038261
11.363741,50.536972
35.263004,34.406776
39.28608,35.193813
27.626368,38.743225
41.556667,36.510956
16.83601,58.58085
29.555552,30.913242
29.547232,50.342148
54.871426,25.990007
20.02914,50.404377
54.43491,26.736921
29.637403,31.220793
17.456167,58.167118
14.285152,58.290367
53.72759,24.163845
41.88524,35.430347
17.414373,58.73964
15.575897,62.825768
38.00398,33.7731
33.990444,38.48615
32.603806,37.76415
14.820203,62.077652
25.494127,31.956783
54.286564,23.031761
54.26937,23.876926
20.046421,49.94173
33.12718,37.461735
33.08501,33.349262
32.768032,37.538937
53.659756,23.598392
33.118847,37.12901
40.422764,33.161396
54.070824,23.814224
53.565945,25.649681
20.38319,50.938015
15.305924,48.736126
39.598686,36.525623
53.596447,23.525875
54.012905,23.263182
24.72421,31.500326
15.356353,55.982605
53.730236,24.757647
41.872143,35.60765
12.577402,55.247627
32.85773,38.884903
29.728786,49.590218
53.599846,24.687756
53.26764,26.46553
10.311896,53.785355
33.47046,38.83864
15.801606,62.369373
26.74572,36.746475
31.885355,49.8976
15.865607,50.320095
17.904598,47.99009
53.5212,26.08863
53.88858,23.517292
32.53516,50.420967
40.266907,31.467062
10.353392,54.02228
11.993109,50.636204
23.417078,52.923714
41.330475,34.183445
42.0467,34.053238
42.32231,33.43194
42.69257,32.944977
31.030973,53.651215
31.501364,53.832653
14.231954,49.419567
42.29185,32.29819
18.425709,56.44916
41.70257,36.30014
32.302105,50.639206
43.198486,32.221317
14.703823,56.386986
21.820503,52.399654
11.089887,50.48994
14.301961,61.263504
13.432917,51.4239
14.878881,52.753628
15.436115,55.06396
14.214477,51.412872
17.951233,58.267143
17.427485,49.21695
15.811685,62.62371
13.199767,60.07466
15.829073,61.79815
11.055506,52.543865
7.077513,50.90385
17.356884,58.703995
10.789876,50.752148
16.070625,59.53358
12.618037,58.201992
16.711996,59.11998
13.664012,50.72644
20.749626,57.52343
7.2710824,50.734886
21.1462,51.816753
